Time  E_hot  E_cold
80000  -52.8604661385192  46.358984738642
81000  -51.7607474713671  44.9941741311315
82000  -55.7772650921405  44.833408702286
83000  -53.8831500249398  44.5281819825292
84000  -55.6660343747423  47.4994654005324
85000  -54.8326288643598  49.7529433117777
86000  -57.0998990881691  50.5898011561556
87000  -57.8096717749136  49.6884154268683
88000  -58.6979016697283  51.2463021511951
89000  -60.4311397996244  51.5882010282679
90000  -59.4251011544495  52.7498731794934
91000  -61.4448489844866  52.286098861304
92000  -62.1077933977768  54.3133461079181
93000  -59.8940702540268  53.1690729119651
94000  -59.8092572165362  54.5649254015468
95000  -59.455621438123  54.2204822833935
96000  -58.7019295228888  54.2028592824652
97000  -62.3692986320389  54.2977956603875
98000  -59.2839295922158  55.273077934386
99000  -60.2042470604799  56.8425995241268
100000  -58.7059511563351  58.6445163442147
101000  -57.9723349498978  60.4566109143552
102000  -61.0609893024347  59.8554902899118
103000  -62.3530939480301  60.138352694389
104000  -63.5729212424429  62.701757628925
105000  -64.9200613252562  63.4010046646987
106000  -63.4422494160938  62.9318775336489
107000  -61.0226661602138  65.172109873427
108000  -61.7670908659442  64.860072539519
109000  -66.6252576323224  63.1825521114275
110000  -63.0828180217907  65.0039481374535
111000  -63.6171551337294  64.7566266862164
112000  -63.4374705096547  62.8956706646815
113000  -64.3260473634342  65.6089831193943
114000  -65.5663322963609  64.8116228712669
115000  -67.7033484443226  63.4356865666232
116000  -65.8915706342142  64.5775831113352
117000  -67.2667890072063  66.3194182839475
118000  -67.25832983704  68.2677982954322
119000  -69.4227983142871  66.6755224257465
120000  -69.6579418094106  69.9240231028013
121000  -69.0928974259813  70.7600655500865
122000  -69.0968574178475  71.3360282119089
123000  -69.5604080618097  70.9427574831251
124000  -70.1861168146942  71.4727956657636
125000  -71.9116497864492  71.4994873444189
126000  -69.530326022817  73.7036917866367
127000  -68.6313249663652  72.9490645751918
128000  -71.0715782870655  74.8553308895293
129000  -75.2609216579484  75.1192979654896
130000  -74.7168462069759  74.9005637126982
131000  -75.7229842915116  73.2883873527029
132000  -76.4713154122507  72.3778178922943
133000  -76.5045276666116  75.9409962631018
134000  -75.8057468207889  78.7922873009003
135000  -79.2569027005184  78.36267618594
136000  -79.5123912653591  79.14614037256
137000  -77.1990844247541  81.0970311886595
138000  -78.3830834628051  81.5181316458792
139000  -77.3149612199984  81.8757585810769
140000  -80.5233761503202  81.4664652071344
141000  -79.6140065953875  80.8037612279555
142000  -81.9348836587844  83.420074419362
143000  -80.7181796086092  84.1044991918528
144000  -81.6671100603848  84.2062969177904
145000  -83.1533315792694  86.5174965145677
146000  -83.20536174798  82.4139408491585
147000  -84.4243660400595  84.1607923923987
148000  -85.0473064899263  84.9458283860443
149000  -86.4740197103958  85.4150585589065
150000  -86.2187244063891  86.3300877365473
151000  -86.8590717143127  85.5060345513257
152000  -87.2250003682275  87.1900046276494
153000  -89.508443727755  89.0819664591307
154000  -89.4388150877187  90.3690325792005
155000  -91.4716799607463  89.7928457058248
156000  -92.073131920499  90.7099361072491
157000  -91.7883224301678  91.472141904571
158000  -91.8696636984613  92.6836991524498
159000  -93.8286929621891  92.7471735996746
160000  -92.4244308812571  93.2532252062067
161000  -94.3592324948395  91.4632139165663
162000  -95.8091317314507  91.6258884685055
163000  -97.7060207703494  91.4274636218558
164000  -96.6310765659717  93.3788797383156
165000  -97.4414063461231  94.1991023038735
166000  -96.7978605644584  94.3143741780095
167000  -99.2195480454698  94.7758558277261
168000  -96.4554488202776  95.6963333823122
169000  -96.3954693304142  97.0796766604512
170000  -99.7585000499843  97.4009835903948
171000  -98.7681814098404  99.258537700457
172000  -98.5157078952009  100.164633283929
173000  -99.0085617827666  98.9978835596484
174000  -99.474107725364  100.463408663216
175000  -100.246931166264  102.421496851568
176000  -101.158779344144  101.137169396482
177000  -99.9656012933482  100.586072754139
178000  -100.172453604353  102.533664561266
179000  -100.144846380429  103.032159724959
180000  -98.2905405569926  103.889076071158
181000  -100.262691995213  104.188533814504
182000  -100.59901055341  104.978343801432
183000  -104.029115474899  106.483193887502
184000  -102.203531347344  107.694853223102
185000  -105.694816868806  107.846859921206
186000  -106.15892624612  108.60874074926
187000  -105.90022424154  108.371411753193
188000  -108.217938166322  109.217244169367
189000  -109.794420108044  108.84600529678
190000  -110.184894317636  109.170919689073
191000  -110.654271455305  110.449407108676
192000  -109.703875200095  108.48137799419
