# h-AlN/h-MoS2 thermostat-free NVE interfacial thermal relaxation
# Step time_ps T_MoS2_K T_AlN_K T_all_K E_MoS2_eV E_AlN_eV Etotal_eV PEtotal_eV KEtotal_eV E_LJ_eV Area_A2 Gap_A RMS_upperS_A RMS_AlN_A Epartition_error_eV Natoms T0_target_K DT0_target_K CHI LJMODE_code HOT_code SEED T_MoS2_target_K T_AlN_target_K N_MoS2 N_AlN
4700                  2.35       318.98810914804       269.08210506354       301.04653441102      -8111.8565102566      -24271.394228657      -32383.250738913      -32802.853054344        419.6023154312      -265.76126272886       19451.936377515       3.7641766399759        2.082338859028        2.088770253358  -6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4800                   2.4       319.92347745929       272.49649769592       302.87066512216      -8111.7774385573      -24271.474809258      -32383.252247815      -32805.397058783       422.14481096779      -265.96079215462       19451.936377515       3.7649089798521       2.0834075147221       2.0895262519506   8.7311491370201e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
4900                  2.45       322.52971186008       273.91518804279       305.04900122592      -8111.8158902142      -24271.437255887      -32383.253146101      -32808.434148383       425.18100228191      -265.79782135332       19451.936377515       3.7627615065599       2.0829823192599       2.0912679481216  -5.8207660913467e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5000                   2.5       321.05073523749       273.08168897054       303.80123494115      -8111.9442848577      -24271.307441206      -32383.251726064      -32806.693576546       423.44185048191      -265.44802716296       19451.936377515       3.7608950939366       2.0833732677162       2.0933874853323   6.1845639720559e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5100                  2.55       323.87373562073        270.2269127838       304.58952242928      -8111.7496602754      -24271.502026658      -32383.251686933      -32807.792262088       424.54057515546      -265.29492604869       19451.936377515       3.7643988795031       2.0853742571524       2.0944340033352   5.0931703299284e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5200                   2.6       320.65162207992       272.69530497284       303.41865329798      -8111.9564359938      -24271.296525083      -32383.252961077      -32806.161564618       422.90860354176      -264.94716487235       19451.936377515       3.7652269374951       2.0848443432598        2.095287120021  -1.8189894035459e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5300                  2.65       322.42329535836       269.26058965391       303.32209035517      -8112.1566006057       -24271.09491887      -32383.251519476      -32806.025532415       422.77401293946      -265.37149067777       19451.936377515        3.769019094925       2.0850277143793       2.0962574710625  -1.0913936421275e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5400                   2.7       324.59672540644       275.46768161942       306.93749412784      -8112.2002735486      -24271.054815016      -32383.255088564      -32811.068295186       427.81320662158      -265.24216234469       19451.936377515       3.7726274016599       2.0871038675528       2.0965553579585   3.2741809263825e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5500                  2.75       319.02353739745       273.40224789534       302.61951121022       -8112.384684978      -24270.866226514      -32383.250911492      -32805.045661088       421.79474959544      -265.00967103784       19451.936377515       3.7712197506628       2.0870186322609       2.0972344727411   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
5600                   2.8       322.47508205789       272.96462982726       304.67469783486      -8112.6684932834      -24270.583131442      -32383.251624725      -32807.910918395       424.65929367008      -264.61742553606       19451.936377515       3.7740031477475       2.0882759037276       2.0974383608428   -2.182787284255e-11                 10784                   300                    50                     1                     0                     0               8222221       317.95252225519       267.95252225519                  6912                  3872
